lda_topic,topic_hits,lda_word,lda_word_prob,hit,word_hit_count,anno_score,topic_anno,anno_w_type,anno_w_mass,anno_w_anno
,,Frag_112.03905,0.04191196762735807,,,,,,,
,,Loss_83.04781,0.029485669846874975,,,,,,,
,,Loss_109.06325,0.020594091649113085,,,,,,,
,,Frag_93.06997,0.01665106919768081,,,,,,,
,,Frag_102.02179,0.014176013640386446,,,,,,,
,,Frag_96.08083,0.010408103428305724,,,,,,,
94,0,,,,,,,,,
,,Frag_86.09627,0.82816045534685123,,,,,,,
,,Frag_69.07002,0.051047751373168186,,,,,,,
,,Frag_278.176,0.046119862117584454,,,,,,,
95,0,,,,,,,,,
,,Loss_45.05765,0.82016723091762989,,,,,,,
,,Loss_63.06824,0.037507867962080665,,,,,,,
,,Frag_295.14356,0.015901589591312017,,,,,,,
,,Frag_319.20192,0.011332726667691029,,,,,,,
96,2,,,,1,0.77672289129051297,U_1,,,
,,Frag_67.05441,0.77672289129051297,hit,,,,Frag,84.08132432663999,C5H10N
,,Frag_109.10141,0.16636664710823698,,,,,Frag,56.05002419808,C3H6N
,,Frag_55.05457,0.026137888197278556,,,,,Frag,67.05477522498,C5H7
,,,,,,,,Frag,130.08680363512,C6H12NO2
96,2,,,,2,0.80286077948779155,"U_Alkyl aromatic substructure ? indicative for aromatic ring with 2-carbon alkyl chain attached, i.e., phenylethene fragment",,,
,,Frag_67.05441,0.77672289129051297,hit,,,,Frag,91.05477522498,C7H7
,,Frag_109.10141,0.16636664710823698,,,,,Frag,79.05477522498,C6H7
,,Frag_55.05457,0.026137888197278556,hit,,,,Frag,67.05477522498,C5H7
,,,,,,,,Frag,105.07042528926,C8H9
,,,,,,,,Frag,81.07042528926,C6H9
,,,,,,,,Frag,93.07042528926,C7H9
,,,,,,,,Frag,53.039125160699996,C4H5
,,,,,,,,Frag,55.05477522498,C4H7
97,0,,,,,,,,,
,,Frag_72.08076,0.74050017443309157,,,,,,,
,,Loss_143.05809,0.16846751364251936,,,,,,,
,,Loss_142.98311,0.038478821088002539,,,,,,,
,,Loss_116.09491,0.033952543497196848,,,,,,,
98,0,,,,,,,,,
,,Frag_180.08796,0.24095337963468727,,,,,,,
,,Frag_108.0808,0.10960591371595742,,,,,,,
,,Frag_110.03491,0.082094781303738942,,,,,,,
,,Frag_153.0406,0.042813027716770681,,,,,,,
,,Frag_123.08026,0.041900115195960187,,,,,,,
,,Frag_137.08152,0.041522708797167455,,,,,,,
,,Loss_70.05304,0.041501117555416356,,,,,,,
,,Loss_62.98976,0.035424614830163161,,,,,,,
,,Frag_168.1019,0.02442817701895178,,,,,,,
,,Loss_153.07889,0.02340038316301243,,,,,,,
,,Loss_109.02746,0.020026016828446184,,,,,,,
,,Loss_27.04724,0.018952147597896117,,,,,,,
,,Frag_55.04198,0.018656232741907013,,,,,,,
,,Frag_55.02942,0.016697176494714708,,,,,,,
,,Loss_125.05848,0.015218542696560063,,,,,,,
,,Frag_135.02968,0.011542746139699654,,,,,,,
99,1,,,,1,0.51827598179230527,U_Mass2Motif related to Paracetamol ? many ion products associated to this topic (abundant species ? two real paracetamol metabolites),,,
,,Frag_110.06003,0.51827598179230527,hit,,,,Frag,110.06058888445999,C6H8NO
,,Loss_43.98986,0.15045692000608696,,,,,Frag,65.0391251607,C5H5
,,Loss_41.96215,0.14822298559125813,,,,,Frag,92.05002419808,C6H6N
,,Frag_111.04409,0.036257085691399286,,,,,,,
,,Loss_86.98351,0.028981411469247102,,,,,,,
,,Frag_116.04688,0.015668127933861523,,,,,,,
,,Frag_118.79444,0.01267982033566881,,,,,,,
100,0,,,,,,,,,
,,Frag_203.05349,0.28199876529932599,,,,,,,
,,Loss_180.06334,0.10871909682677373,,,,,,,
,,Frag_75.04398,0.099740304454652595,,,,,,,
,,Frag_185.04173,0.051884469574987768,,,,,,,
,,Loss_142.0263,0.043887975482191623,,,,,,,
,,Loss_77.08383,0.036449877238688519,,,,,,,
,,Frag_97.06496,0.033788807319856159,,,,,,,
,,Loss_95.09479,0.026486605183223339,,,,,,,
,,Frag_213.12333,0.018160242884656685,,,,,,,
,,Loss_199.14247,0.01652616169977119,,,,,,,
,,Loss_198.08887,0.014326718157203364,,,,,,,
,,Frag_265.10653,0.013386091656698818,,,,,,,
,,Frag_139.07548,0.012625617866967509,,,,,,,
,,Loss_169.1099,0.012583380962420777,,,,,,,
,,Frag_123.09154,0.01215784526008311,,,,,,,
,,Frag_122.08358,0.011319432316479881,,,,,,,
101,0,,,,,,,,,
,,Frag_110.03491,0.35310495131915048,,,,,,,
,,Loss_43.00575,0.26284282683440724,,,,,,,
,,Loss_57.02139,0.069385817078596257,,,,,,,
,,Frag_55.02942,0.055808236126698794,,,,,,,
,,Frag_82.04011,0.043146224196123205,,,,,,,
,,Loss_69.02127,0.041122644270492156,,,,,,,
,,Frag_94.04037,0.039766406169468305,,,,,,,
,,Loss_96.03218,0.034189927901185156,,,,,,,
,,Frag_315.11891,0.013494725286953399,,,,,,,
,,Frag_128.04568,0.011520529001230856,,,,,,,
102,0,,,,,,,,,
,,Frag_74.02357,0.22471955087601292,,,,,,,
,,Frag_69.07002,0.13537507233059665,,,,,,,
,,Loss_123.03531,0.11577846970214413,,,,,,,
,,Frag_115.07558,0.070159901780669678,,,,,,,
,,Loss_98.07309,0.051273599617273971,,,,,,,
,,Frag_91.05822,0.050572234110094157,,,,,,,
,,Loss_59.05633,0.047982368506624906,,,,,,,
,,Loss_194.1304,0.042594315066073925,,,,,,,
,,Frag_175.07967,0.033840902796316179,,,,,,,
,,Loss_131.09439,0.026750183471447201,,,,,,,
,,Frag_61.01089,0.025926426677389328,,,,,,,
,,Loss_112.05216,0.023715436085700165,,,,,,,
,,Frag_60.04464,0.020613283300744186,,,,,,,
,,Frag_175.07797,0.014807687108806327,,,,,,,
,,Frag_73.06485,0.010936450268807338,,,,,,,
103,0,,,,,,,,,
,,Loss_114.03137,0.416518205953125,,,,,,,
,,Frag_97.02851,0.19539786852716443,,,,,,,
,,Loss_17.0027,0.096436035595345165,,,,,,,
,,Frag_83.07301,0.082984919554261405,,,,,,,
,,Loss_149.04933,0.050144922954227913,,,,,,,
,,Loss_133.04866,0.03675552320188287,,,,,,,
,,Loss_119.0341,0.034881721474515001,,,,,,,
,,Frag_58.02908,0.012101627684869753,,,,,,,
,,Loss_32.02608,0.010254480380212011,,,,,,,
104,0,,,,,,,,,
,,Frag_114.06604,0.92309872475055088,,,,,,,
,,Loss_163.02266,0.022081837394733111,,,,,,,
,,Frag_86.0712,0.021731074383849663,,,,,,,
105,0,,,,,,,,,
,,Frag_136.06203,0.46612132243334248,,,,,,,
,,Frag_119.03512,0.14609375073466244,,,,,,,
,,Frag_75.02641,0.060293161319940967,,,,,,,
,,Loss_162.03508,0.041402443699903896,,,,,,,
,,Frag_250.09463,0.024725330455220008,,,,,,,
,,Loss_179.05869,0.022268703535787564,,,,,,,
,,Frag_137.04618,0.021971226811116896,,,,,,,
,,Frag_89.04205,0.021034339941572597,,,,,,,
,,Frag_92.02441,0.019456734336276114,,,,,,,
,,Frag_97.02851,0.017632183851558798,,,,,,,
,,Loss_131.05803,0.013920151085598593,,,,,,,
,,Frag_102.05501,0.012712609639835764,,,,,,,
,,Frag_94.04037,0.012146711534356447,,,,,,,
,,Frag_103.05793,0.010996282887702487,,,,,,,
106,2,,,,3,0.969528384469316,U_1,,,
,,Frag_84.08081,0.94714159437053114,hit,,,,Frag,84.08132432663999,C5H10N
,,Frag_56.04982,0.017582222789786009,hit,,,,Frag,56.05002419808,C3H6N
,,,,,,,,Frag,67.05477522498,C5H7
,,,,,,,,Frag,130.08680363512,C6H12NO2
106,2,,,,1,0.94714159437053114,U_Mass2Motif related to proline betaine substructure ? marker of intake for citrus fruit,,,
,,Frag_84.08081,0.94714159437053114,hit,,,,Frag,144.1024536994,C7H14NO2
,,Frag_56.04982,0.017582222789786009,,,,,Frag,84.08132432663999,C5H10N
,,,,,,,,Frag,112.10004839616,C6H12N2
107,1,,,,3,0.45621263107189697,U_Carnitine related Mass2Motif ? acylcarnitines are prevalent,,,
,,Frag_85.02842,0.41898897023447496,hit,,,,Frag,85.02895440489999,C4H5O2
,,Loss_187.15695,0.25808373002668489,,,,,Frag,60.08132432664,C3H10N
,,Loss_177.13637,0.11038325169503323,,,,,Frag,57.034039782799994,C3H5O
,,Frag_227.12824,0.037505241490978579,,,,,,,
,,Frag_213.11186,0.025723913564166975,,,,,,,
,,Frag_60.08104,0.024667500796822388,hit,,,,,,
,,Frag_55.05457,0.018060783239103692,,,,,,,
,,Loss_189.09987,0.015980679826045535,,,,,,,
,,Frag_83.0854,0.015057661662290852,,,,,,,
,,Frag_57.03375,0.012556160040599592,hit,,,,,,
108,0,,,,,,,,,
,,Frag_130.06487,0.61926152726279637,,,,,,,
,,Frag_178.87338,0.11138426332317361,,,,,,,
,,Frag_176.07054,0.063195123429027583,,,,,,,
,,Frag_103.05408,0.037000134967552459,,,,,,,
,,Loss_57.9642,0.022143439292114118,,,,,,,
,,Frag_158.05971,0.017746286381922931,,,,,,,
,,Frag_175.08662,0.017094919220603948,,,,,,,
109,0,,,,,,,,,
,,Frag_107.08569,0.20388329894392848,,,,,,,
,,Loss_163.12072,0.19600608916005957,,,,,,,
,,Frag_135.11696,0.097824114923465613,,,,,,,
,,Frag_153.12734,0.076512131502919675,,,,,,,
,,Frag_101.07921,0.047939651812389183,,,,,,,
,,Frag_255.1596,0.042083606526362685,,,,,,,
,,Frag_331.094,0.034596588388971485,,,,,,,
,,Loss_188.06812,0.020974645289900819,,,,,,,
,,Frag_168.0811,0.020068985933522441,,,,,,,
,,Loss_191.11552,0.016340955250257676,,,,,,,
,,Loss_181.04055,0.014268592374764676,,,,,,,
,,Frag_56.05781,0.013362611352531693,,,,,,,
,,Frag_226.08665,0.012736719468194192,,,,,,,
,,Loss_170.13061,0.011899806752476172,,,,,,,
,,Loss_145.1099,0.011746662622120929,,,,,,,
,,Frag_203.03463,0.011144929322517773,,,,,,,
110,1,,,,2,0.67175391801834794,U_Dimethylated guanidino group related Mass2Motif,,,
,,Frag_71.06046,0.65188217082717792,hit,,,,Frag,71.06092323546,C3H7N2
,,Loss_70.05304,0.10619255386487038,,,,,Frag,57.04527317118,C2H5N2
,,Loss_104.06651,0.044951233262880703,,,,,Frag,88.08747233712,C3H10N3
,,Loss_59.09853,0.022049753855216292,,,,,Frag,158.12933715205997,C7H16N3O
,,Frag_88.08698,0.019871747191170026,hit,,,,Loss,133.08512661345998,C4H11N3O2
,,Loss_69.03244,0.019055569766371617,,,,,Loss,87.07964730498,C3H9N3
,,Loss_41.98543,0.017816764867857483,,,,,,,
,,Loss_118.08216,0.011601499660738437,,,,,,,
,,Frag_55.02942,0.01064838045892085,,,,,,,
,,Frag_85.0514,0.010335971845273934,,,,,,,
111,0,,,,,,,,,
,,Frag_100.02443,0.2144600741285386,,,,,,,
,,Loss_46.03109,0.14056859019196993,,,,,,,
,,Loss_23.01603,0.13557081886651973,,,,,,,
,,Loss_64.04236,0.1115478080280685,,,,,,,
,,Frag_118.03511,0.092131343145247707,,,,,,,
,,Frag_80.04934,0.034912595476262312,,,,,,,
,,Frag_154.04904,0.034345667692749507,,,,,,,
,,Loss_42.99094,0.03255754880211862,,,,,,,
,,Frag_123.04034,0.018224375072817135,,,,,,,
,,Frag_141.0507,0.014921031482928289,,,,,,,
,,Loss_85.01639,0.014631360533881518,,,,,,,
,,Frag_92.04945,0.014062098854770028,,,,,,,
,,Loss_64.10359,0.01223125849978565,,,,,,,
112,0,,,,,,,,,
,,Frag_171.11654,0.064296871100562744,,,,,,,
,,Frag_143.0852,0.058791594287073874,,,,,,,
,,Frag_128.06216,0.058296415186321879,,,,,,,
,,Frag_169.10065,0.047312569173061501,,,,,,,
,,Frag_141.06966,0.041197869328357443,,,,,,,
,,Frag_142.0776,0.03885876710033271,,,,,,,
,,Frag_157.10078,0.031761952938656808,,,,,,,
,,Frag_129.0701,0.030073626743438029,,,,,,,
,,Frag_223.1492,0.027626794117240113,,,,,,,
,,Frag_156.09345,0.023409162983203537,,,,,,,
,,Frag_155.08556,0.022771049305407964,,,,,,,
,,Frag_165.0696,0.021805381759848374,,,,,,,
,,Frag_195.11652,0.021264388188499937,,,,,,,
,,Loss_141.04583,0.020739774303056784,,,,,,,
,,Frag_197.13288,0.020093153084614814,,,,,,,
,,Frag_105.0698,0.019671656464968136,,,,,,,
,,Frag_115.05444,0.019401090151870685,,,,,,,
,,Frag_131.08526,0.019328413348314141,,,,,,,
,,Loss_169.0408,0.018154419843676245,,,,,,,
,,Frag_153.06953,0.01581424231719504,,,,,,,
,,Frag_167.08538,0.014588221113308224,,,,,,,
,,Loss_121.0372,0.014492467111367016,,,,,,,
,,Frag_181.10104,0.012588233937101137,,,,,,,
,,Frag_466.27599,0.011387569819073991,,,,,,,
,,Frag_154.07798,0.011383606545377144,,,,,,,
,,Frag_79.05414,0.011328304622820799,,,,,,,
,,Frag_213.16481,0.010565095260053633,,,,,,,
,,Frag_55.05457,0.010243836450763101,,,,,,,
113,0,,,,,,,,,
,,Frag_138.05467,0.34690725095702618,,,,,,,
,,Loss_169.08507,0.10131059328001524,,,,,,,
,,Loss_177.04559,0.08133224786387408,,,,,,,
,,Frag_214.0555,0.071171363143263833,,,,,,,
,,Loss_76.05239,0.035420688548498072,,,,,,,
,,Frag_104.05296,0.02679756803851507,,,,,,,
,,Frag_192.0735,0.020930908939697512,,,,,,,
,,Frag_150.05864,0.018886846859730369,,,,,,,
,,Loss_137.04762,0.013053459166917407,,,,,,,
,,Frag_261.15887,0.012654235863317801,,,,,,,
,,Frag_117.9876,0.012099477150239291,,,,,,,
,,Frag_220.09762,0.011331942739519017,,,,,,,
,,Loss_183.075,0.010865681843456534,,,,,,,
,,Frag_133.03202,0.010416412512505559,,,,,,,
114,2,,,,1,0.3932011219303696,U_Mass2Motif related to Trimethylamine oxide substructure ? trimethylamine oxide can be present in urine (e.g. carnitine derived),,,
,,Frag_59.07319,0.3932011219303696,hit,,,,Loss,75.0684139166,C3H9NO
,,Loss_20.01447,0.15228817203334105,,,,,Frag,76.07623894874,C3H10NO
,,Loss_59.01322,0.079252151977599647,,,,,Frag,59.0734992945,C3H9N
,,Frag_231.05544,0.037448976843487733,,,,,,,
,,Loss_17.04019,0.034661364110116229,,,,,,,
,,Frag_215.02499,0.022877387368489401,,,,,,,
,,Frag_116.03426,0.018525339732957214,,,,,,,
,,Frag_243.05602,0.017269431414662525,,,,,,,
,,Frag_60.07221,0.017015693577447186,,,,,,,
,,Frag_104.04227,0.016560365556392408,,,,,,,
,,Loss_144.08988,0.016140594075704773,,,,,,,
,,Frag_249.06682,0.015151436668290252,,,,,,,
,,Frag_332.14244,0.012295231523737493,,,,,,,
,,Loss_145.1099,0.011907090428971027,,,,,,,
114,2,,,,1,0.3932011219303696,U_1,,,
,,Frag_59.07319,0.3932011219303696,hit,,,,Frag,58.06567426236,C3H8N
,,Loss_20.01447,0.15228817203334105,,,,,Frag,59.0734992945,C3H9N
,,Loss_59.01322,0.079252151977599647,,,,,,,
,,Frag_231.05544,0.037448976843487733,,,,,,,
,,Loss_17.04019,0.034661364110116229,,,,,,,
,,Frag_215.02499,0.022877387368489401,,,,,,,
,,Frag_116.03426,0.018525339732957214,,,,,,,
,,Frag_243.05602,0.017269431414662525,,,,,,,
,,Frag_60.07221,0.017015693577447186,,,,,,,
,,Frag_104.04227,0.016560365556392408,,,,,,,
,,Loss_144.08988,0.016140594075704773,,,,,,,
,,Frag_249.06682,0.015151436668290252,,,,,,,
,,Frag_332.14244,0.012295231523737493,,,,,,,
,,Loss_145.1099,0.011907090428971027,,,,,,,
115,1,,,,8,0.54955762862785063,U_Hexose related Mass2Motif,,,
,,Frag_61.02853,0.13319007366869104,hit,,,,Frag,145.05008377766,C6H9O4
,,Frag_127.03874,0.12005706370077671,hit,,,,Frag,61.0289544049,C2H5O2
,,Loss_188.12858,0.10876468842441418,,,,,Frag,163.06064846404,C6H11O5
,,Frag_85.02842,0.067808123016383823,,,,,Frag,97.02895440489999,C5H5O2
,,Frag_145.05013,0.066051863255701351,hit,,,,Frag,91.03951909128,C3H7O3
,,Frag_73.02838,0.065460465618334213,hit,,,,Frag,127.03951909128,C6H7O3
,,Frag_97.02851,0.064995317267289507,hit,,,,Frag,73.02895440489999,C3H5O2
,,Frag_163.06036,0.038710570280294489,hit,,,,Frag,69.0340397828,C4H5O
,,Loss_197.09058,0.038451807624934421,,,,,Frag,81.0340397828,C5H5O
,,Loss_187.10515,0.035111477745738646,,,,,Frag,57.034039782799994,C3H5O
,,Frag_91.03891,0.034534906957000865,hit,,,,,,
,,Frag_57.03375,0.026557367879762418,hit,,,,,,
,,Loss_198.07392,0.019694653084656559,,,,,,,
,,Loss_179.07985,0.013876973700907708,,,,,,,
,,Loss_109.07374,0.012652621633236395,,,,,,,
,,Loss_194.07896,0.011775692371886318,,,,,,,
,,Frag_93.05478,0.01166614228375004,,,,,,,
116,0,,,,,,,,,
,,Frag_60.05586,0.55905178534666433,,,,,,,
,,Loss_59.04483,0.073294378726657741,,,,,,,
,,Loss_58.98955,0.059925373108277773,,,,,,,
,,Loss_69.99404,0.045885166073398723,,,,,,,
,,Loss_57.0338,0.041914507376915794,,,,,,,
,,Loss_117.05037,0.031607699039654574,,,,,,,
,,Loss_70.03047,0.0308095144979884,,,,,,,
,,Loss_59.02589,0.020226881211510232,,,,,,,
,,Frag_359.17969,0.018357266364073369,,,,,,,
,,Loss_70.05304,0.014502694276220991,,,,,,,
,,Frag_71.06046,0.013820235074996213,,,,,,,
,,Frag_60.07661,0.013399748742731843,,,,,,,
,,Frag_61.05932,0.012096856253527239,,,,,,,
117,1,,,,2,0.56038611067305966,"U_Alkyl aromatic substructure ? indicative for aromatic ring with 2-carbon alkyl chain attached, i.e., phenylethene fragment",,,
,,Frag_93.06997,0.51052755688376028,hit,,,,Frag,91.05477522498,C7H7
,,Frag_189.03939,0.089183177461968341,,,,,Frag,79.05477522498,C6H7
,,Frag_195.13734,0.088805008488502771,,,,,Frag,67.05477522498,C5H7
,,Frag_149.13223,0.060974863444466745,,,,,Frag,105.07042528926,C8H9
,,Frag_135.11696,0.05852415286569651,,,,,Frag,81.07042528926,C6H9
,,Frag_55.05457,0.049858553789299327,hit,,,,Frag,93.07042528926,C7H9
,,Frag_121.10134,0.030247979076091037,,,,,Frag,53.039125160699996,C4H5
,,Frag_107.08569,0.026879381340152369,,,,,Frag,55.05477522498,C4H7
,,Frag_177.12786,0.014570775883035793,,,,,,,
118,1,,,,2,0.53957556327898204,U_Methylimidazole related Mass2Motif,,,
,,Frag_96.06821,0.28873797680237645,hit,,,,Frag,96.0687482676,C5H8N2
,,Frag_97.07592,0.25083758647660559,hit,,,,Frag,125.07148792184,C6H9N2O
,,Loss_29.00247,0.23588478619442799,,,,,Frag,95.06092323546001,C5H7N2
,,Frag_82.05267,0.094636168959398262,,,,,Frag,97.07657329974,C5H9N2
,,Frag_81.04482,0.051653314058352759,,,,,,,
,,Frag_56.05781,0.031473365962748787,,,,,,,
119,0,,,,,,,,,
,,Frag_134.09669,0.20467446430176348,,,,,,,
,,Frag_85.08395,0.089368685082655275,,,,,,,
,,Frag_99.09979,0.068666036893938687,,,,,,,
,,Loss_133.03737,0.063946708920070455,,,,,,,
,,Loss_94.0632,0.039674067411785252,,,,,,,
,,Frag_239.13918,0.035385656579451724,,,,,,,
,,Frag_162.09098,0.024245714205715724,,,,,,,
,,Frag_80.04934,0.023485853447192766,,,,,,,
,,Frag_176.10696,0.020818142041689112,,,,,,,
,,Frag_174.14986,0.020622053596114815,,,,,,,
,,Loss_197.06848,0.020055036103317107,,,,,,,
,,Loss_178.10574,0.01957107615132125,,,,,,,
,,Frag_148.11153,0.015372424131772503,,,,,,,
,,Loss_148.09206,0.01143692957996763,,,,,,,
,,Loss_149.04349,0.010914032785540602,,,,,,,
120,0,,,,,,,,,
,,Loss_120.07844,0.37238522390613399,,,,,,,
,,Frag_151.11215,0.16394410664518988,,,,,,,
,,Loss_144.07844,0.072972344276447831,,,,,,,
,,Loss_106.06293,0.069184469124954642,,,,,,,
,,Frag_55.05457,0.060929669161032776,,,,,,,
,,Loss_158.09419,0.040300962576885507,,,,,,,
,,Loss_156.0785,0.027733750499255996,,,,,,,
,,Loss_172.15728,0.022974386842818925,,,,,,,
,,Frag_155.08556,0.021262953911379952,,,,,,,
,,Frag_111.08025,0.014261706991484525,,,,,,,
,,Loss_132.07855,0.012190624285819624,,,,,,,
,,Frag_143.03391,0.010054868669236185,,,,,,,
121,0,,,,,,,,,
,,Frag_151.08531,0.25103568189969017,,,,,,,
,,Loss_88.01604,0.19795286783078478,,,,,,,
,,Frag_194.04336,0.068218158722574918,,,,,,,
,,Loss_150.04028,0.053435925473573162,,,,,,,
,,Frag_197.09011,0.042982442056427969,,,,,,,
,,Loss_148.04583,0.036670060896451605,,,,,,,
,,Loss_156.08952,0.033796270437481166,,,,,,,
,,Frag_152.0701,0.025379733988945538,,,,,,,
,,Frag_209.12906,0.024955722442049969,,,,,,,
,,Loss_179.04334,0.021091290351142829,,,,,,,
,,Loss_175.08423,0.019048483946585339,,,,,,,
,,Frag_237.08269,0.01349467045902605,,,,,,,
,,Loss_106.01421,0.013475997953232861,,,,,,,
,,Loss_144.99863,0.013175713445911924,,,,,,,
,,Frag_68.02429,0.011637394039736558,,,,,,,
,,Loss_158.05722,0.01002578026229904,,,,,,,
122,0,,,,,,,,,
,,Loss_117.07881,0.25200728448031079,,,,,,,
,,Frag_74.0965,0.2115354925658357,,,,,,,
,,Frag_140.07024,0.10486175336425312,,,,,,,
,,Frag_114.1276,0.083887803892645926,,,,,,,
,,Loss_184.12106,0.054793371426296346,,,,,,,
,,Loss_73.08901,0.052693840770001797,,,,,,,
,,Loss_65.97155,0.047010306370822506,,,,,,,
,,Frag_160.13361,0.042186646256259556,,,,,,,
,,Frag_97.06496,0.021299159060454077,,,,,,,
,,Loss_133.11008,0.017999971263701269,,,,,,,
,,Loss_183.05263,0.014155403825387859,,,,,,,
,,Loss_184.07324,0.012179783502889551,,,,,,,
,,Frag_156.13799,0.010586478407666309,,,,,,,
123,0,,,,,,,,,
,,Loss_74.03672,0.58460659467682441,,,,,,,
,,Loss_86.03664,0.24705412248844533,,,,,,,
,,Loss_99.02928,0.024155582462521065,,,,,,,
,,Frag_254.16893,0.023393380888059156,,,,,,,
,,Frag_100.05086,0.022074229757245746,,,,,,,
,,Loss_73.02887,0.01778806910086201,,,,,,,
,,Loss_118.06283,0.017579621434160767,,,,,,,
124,0,,,,,,,,,
,,Frag_64.92745,0.23158557778479408,,,,,,,
,,Loss_82.05304,0.079350472571752317,,,,,,,
,,Loss_153.99329,0.073049244715254188,,,,,,,
,,Loss_54.03156,0.072942410514146641,,,,,,,
,,Loss_66.03162,0.068194494778608533,,,,,,,
,,Frag_123.96422,0.062680879387150903,,,,,,,
,,Loss_79.95637,0.052559912815477283,,,,,,,
,,Loss_80.04717,0.043853689882033857,,,,,,,
,,Loss_23.01603,0.040568422968157748,,,,,,,
,,Frag_80.04934,0.039090217038522619,,,,,,,
,,Loss_83.16931,0.02704561237917829,,,,,,,
,,Loss_181.98848,0.026615415638865981,,,,,,,
,,Loss_68.04751,0.02306160433312919,,,,,,,
,,Loss_92.04717,0.021887352844449832,,,,,,,
125,0,,,,,,,,,
,,Frag_56.96511,0.49795368979736832,,,,,,,
,,Loss_82.05304,0.075967172688432449,,,,,,,
,,Frag_291.20692,0.060247897434780887,,,,,,,
,,Loss_123.12146,0.031444649514833979,,,,,,,
,,Loss_122.66496,0.024893652089352281,,,,,,,
,,Loss_123.15796,0.024892243192012269,,,,,,,
,,Frag_116.00179,0.022835197204945513,,,,,,,
,,Loss_123.13679,0.020548647516815399,,,,,,,
,,Loss_17.97824,0.017850153144157714,,,,,,,
,,Frag_135.00725,0.017821131686694341,,,,,,,
,,Frag_97.9912,0.013737149816582351,,,,,,,
,,Frag_161.01268,0.011187310307996414,,,,,,,
,,Frag_162.07689,0.010167671990174399,,,,,,,
126,1,,,,8,0.40524591557429934,U_Sartan related Mass2Motif ? drug metabolites of losartan [and some ion products],,,
,,Frag_207.09258,0.15513746324112934,hit,,,,Frag,207.09222336402,C14H11N2
,,Frag_180.0796,0.083063385827879754,hit,,,,Frag,205.07657329973998,C14H9N2
,,Frag_152.06204,0.074443416714465943,,,,,Frag,180.08132432664,C13H10N
,,Frag_235.09791,0.073718784790640993,,,,,Frag,190.06567426236,C14H8N
,,Frag_190.06432,0.069066283903266454,hit,,,,Frag,165.07042528926,C13H9
,,Frag_165.0696,0.051010115407405188,hit,,,,Frag,163.05477522498,C13H7
,,Frag_192.08135,0.045308560523527268,,,,,,,
,,Frag_205.07524,0.03117527289171013,hit,,,,,,
,,Frag_178.07757,0.022977689890157339,,,,,,,
,,Frag_196.07619,0.019975597318894568,,,,,,,
,,Loss_199.12081,0.017516240741261759,,,,,,,
,,Frag_291.14985,0.014904956695442265,,,,,,,
,,Frag_153.06953,0.013248660893045714,,,,,,,
,,Frag_206.08449,0.010587144063409958,,,,,,,
127,0,,,,,,,,,
,,Loss_125.08464,0.08847985696064338,,,,,,,
,,Frag_122.02712,0.081732113464630704,,,,,,,
,,Frag_58.99524,0.069883473791090889,,,,,,,
,,Frag_76.02143,0.06306089369091912,,,,,,,
,,Frag_470.26477,0.059487751378853017,,,,,,,
,,Frag_150.0048,0.041829885822281351,,,,,,,
,,Frag_164.03804,0.025289408745662798,,,,,,,
,,Frag_92.98253,0.022672105921628931,,,,,,,
,,Frag_326.03824,0.021960266767574656,,,,,,,
,,Loss_88.04703,0.020900581453840879,,,,,,,
,,Frag_105.00035,0.020674858781001348,,,,,,,
,,Frag_225.13818,0.020544729989652285,,,,,,,
,,Frag_211.12249,0.018906390923091248,,,,,,,
,,Frag_120.07805,0.017193823553011946,,,,,,,
,,Loss_69.00773,0.016509130070067553,,,,,,,
,,Frag_126.07736,0.015848609869736033,,,,,,,
,,Frag_166.08578,0.015722114007867053,,,,,,,
,,Frag_124.07548,0.015441748150112468,,,,,,,
,,Loss_139.09928,0.013576947409981086,,,,,,,
,,Loss_42.04073,0.013332383860056956,,,,,,,
,,Frag_83.0854,0.013081040341210919,,,,,,,
,,Frag_345.17929,0.011955468487706799,,,,,,,
,,Loss_163.03046,0.011670285397182628,,,,,,,
,,Loss_155.09435,0.011439949515882456,,,,,,,
